1387,S,H,H,10,73,9
1390,S,H,H,7,73,9
1394,S,H,H,8,73,9
1397,S,H,H,9,73,9
1377,S,H,H,21,74,9
1379,S,H,H,22,74,9
1381,S,H,H,18,74,9
1384,S,H,H,17,74,9
1387,S,H,H,16,74,9
1390,S,H,H,15,74,9
1392,S,H,H,14,74,9
1394,S,H,H,13,74,9
1396,S,H,H,12,74,9
1400,S,H,H,11,74,9
1402,S,H,H,10,74,9
1405,S,H,H,7,74,9
1409,S,H,H,8,74,9
1412,S,H,H,9,74,9
1392,S,H,H,21,75,9
1394,S,H,H,22,75,9
1396,S,H,H,18,75,9
1399,S,H,H,17,75,9
1402,S,H,H,16,75,9
1405,S,H,H,15,75,9
1407,S,H,H,14,75,9
1409,S,H,H,13,75,9
1411,S,H,H,12,75,9
1415,S,H,H,11,75,9
1417,S,H,H,10,75,9
1420,S,H,H,7,75,9
1424,S,H,H,8,75,9
1427,S,H,H,9,75,9
1407,S,H,H,21,76,9
1409,S,H,H,22,76,9
1411,S,H,H,18,76,9
1414,S,H,H,17,76,9
1417,S,H,H,16,76,9
1420,S,H,H,15,76,9
1421,S,H,H,14,76,9
1424,S,H,H,13,76,9
1426,S,H,H,12,76,9
1429,S,H,H,11,76,9
1431,S,H,H,10,76,9
1434,S,H,H,7,76,9
1438,S,H,H,8,76,9
1,S,H,H,9,76,9
1428,S,H,H,21,77,9
1431,S,H,H,22,77,9
1432,S,H,H,18,77,9
1435,S,H,H,17,77,9
1438,S,H,H,16,77,9
1,S,H,H,15,77,9
2,S,H,H,14,77,9
5,S,H,H,13,77,9
7,S,H,H,12,77,9
10,S,H,H,11,77,9
12,S,H,H,10,77,9
15,S,H,H,7,77,9
19,S,H,H,8,77,9
22,S,H,H,9,77,9
19,S,H,H,21,78,9
25,S,H,H,22,78,9
27,S,H,H,18,78,9
29,S,H,H,17,78,9
32,S,H,H,16,78,9
35,S,H,H,15,78,9
37,S,H,H,14,78,9
40,S,H,H,13,78,9
42,S,H,H,12,78,9
45,S,H,H,11,78,9
47,S,H,H,10,78,9
50,S,H,H,7,78,9
54,S,H,H,8,78,9
57,S,H,H,9,78,9
49,S,H,H,21,79,9
56,S,H,H,22,79,9
57,S,H,H,18,79,9
60,S,H,H,17,79,9
63,S,H,H,16,79,9
66,S,H,H,15,79,9
68,S,H,H,14,79,9
70,S,H,H,13,79,9
72,S,H,H,12,79,9
76,S,H,H,11,79,9
78,S,H,H,10,79,9
81,S,H,H,7,79,9
85,S,H,H,8,79,9
88,S,H,H,9,79,9
79,S,H,H,21,80,9
86,S,H,H,22,80,9
87,S,H,H,18,80,9
90,S,H,H,17,80,9
93,S,H,H,16,80,9
96,S,H,H,15,80,9
98,S,H,H,14,80,9
100,S,H,H,13,80,9
102,S,H,H,12,80,9
106,S,H,H,11,80,9
108,S,H,H,10,80,9
111,S,H,H,7,80,9
115,S,H,H,8,80,9
118,S,H,H,9,80,9
